Price,risk_adj_ret,label
2023-03-28,-1.3514715031253846,-1
2023-03-29,-1.3142415660774773,-1
2023-03-30,-1.6877856056722635,-1
2023-03-31,-3.1887183050203065,-1
2023-04-03,-1.5933349163785577,-1
2023-04-04,-1.5069958150835898,-1
2023-04-05,-3.679802492831688,-1
2023-04-06,-3.2278997120121193,-1
2023-04-10,-3.5711124209177605,-1
2023-04-11,-4.204517057931045,-1
2023-04-12,-4.434429581708361,-1
2023-04-13,-3.9764541260903585,-1
2023-04-14,-3.1714968605874367,-1
2023-04-17,-3.844760007561479,-1
2023-04-18,-4.8338212662706885,-1
2023-04-19,-5.445803571451325,-1
2023-04-20,-0.5280772984842521,0
2023-04-21,0.8659744100635169,1
2023-04-24,1.594868447638804,1
2023-04-25,1.4843979226024255,1
2023-04-26,2.786246871576992,1
2023-04-27,2.106187891894914,1
2023-04-28,0.6015006399980328,0
2023-05-01,0.7128066902433093,0
2023-05-02,1.008529286127523,1
2023-05-03,2.146627890395438,1
2023-05-04,2.5204991081641257,1
2023-05-05,2.482612150542006,1
2023-05-08,3.3599171668548773,1
2023-05-09,3.4008347279414464,1
2023-05-10,2.9207858117539516,1
2023-05-11,2.988617505273063,1
2023-05-12,6.890346366928669,1
2023-05-15,9.19985129155775,1
2023-05-16,10.054305543676465,1
2023-05-17,8.823121859301954,1
2023-05-18,8.289369609075651,1
2023-05-19,8.193730264412203,1
2023-05-22,8.486692195393752,1
2023-05-23,8.583510195981747,1
2023-05-24,11.61692284949443,1
2023-05-25,12.771852923682195,1
2023-05-26,11.705134243788207,1
2023-05-30,11.294975925494985,1
2023-05-31,10.332588061853896,1
2023-06-01,9.570947162267101,1
2023-06-02,9.489040350504823,1
2023-06-05,11.211996163614913,1
2023-06-06,7.395988391540654,1
2023-06-07,8.514872169033229,1
2023-06-08,5.257984753101634,1
2023-06-09,-0.9405468697450756,-1
2023-06-12,0.108867337502643,0
2023-06-13,-0.7677950714439443,-1
2023-06-14,0.2351038835581999,0
2023-06-15,1.4848756208401455,1
2023-06-16,4.201014165485156,1
2023-06-20,1.6922225001039788,1
2023-06-21,3.2631531669527822,1
2023-06-22,1.1586753083335946,1
2023-06-23,1.5825097548362659,1
2023-06-26,3.5654265268865943,1
2023-06-27,2.293481109813282,1
2023-06-28,2.1499244672913482,1
2023-06-29,2.4181713649296883,1
2023-06-30,2.854092514807122,1
2023-07-03,1.2529835352228067,1
2023-07-05,0.7099427866470304,0
2023-07-06,-1.2080646039214211,-1
2023-07-07,-1.431801608842023,-1
2023-07-10,-0.05568568424398523,0
2023-07-11,-0.47082151920603166,0
2023-07-12,-1.0355831751344358,-1
2023-07-13,-3.131867648123167,-1
2023-07-14,-2.0947679799337564,-1
2023-07-17,-3.11849947787255,-1
2023-07-18,-4.183915156487811,-1
2023-07-19,-7.673208748590525,-1
2023-07-20,-0.8042233488307814,-1
2023-07-21,-0.6620456676942547,0
2023-07-24,-1.8265799755034549,-1
2023-07-25,-1.5645935749559614,-1
2023-07-26,-2.2167648247019804,-1
2023-07-27,-1.0762371822020318,-1
2023-07-28,-2.363755085014526,-1
2023-07-31,-2.5507939874203807,-1
2023-08-01,-2.7848067518335764,-1
2023-08-02,-2.9195892846698355,-1
2023-08-03,-3.9946839613525955,-1
2023-08-04,-5.821491997032846,-1
2023-08-07,-3.0178635752369045,-1
2023-08-08,-2.845353806638073,-1
2023-08-09,-0.953136490601035,-1
