Price,risk_adj_ret,label
2023-03-22,2.1967527781097416,1
2023-03-23,2.46487402599607,1
2023-03-24,1.5581424224090163,1
2023-03-27,1.2791432448516267,1
2023-03-28,1.5167879742774155,1
2023-03-29,1.7493259103114116,1
2023-03-30,0.3849289313393025,0
2023-03-31,0.11504928479291651,0
2023-04-03,0.2590966505677175,0
2023-04-04,0.3722530875868133,0
2023-04-05,0.5182975264548909,0
2023-04-06,-1.6014020950236638,-1
2023-04-10,-1.9650468554393778,-1
2023-04-11,-1.9000128559684468,-1
2023-04-12,2.7797799390696163,1
2023-04-13,3.471126597048715,1
2023-04-14,4.819418327677044,1
2023-04-17,3.693420522264296,1
2023-04-18,3.8768438265858327,1
2023-04-19,3.6394104739600692,1
2023-04-20,4.44028782799704,1
2023-04-21,5.781221060017012,1
2023-04-24,7.7618068751705795,1
